ops,ano,falt_total,falt_cont,falt_ind,falt_ind_modelo,cols_total,cols_cont,cols_ind,cols_ind_modelo,perc_total,perc_cont,perc_ind,perc_ind_modelo
410071,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410110,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410128,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410136,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410152,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410225,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410292,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410331,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410365,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410420,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410471,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410543,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410608,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410616,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410624,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410632,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410781,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410888,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410926,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410951,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410969,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
410985,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411051,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411086,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411124,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411159,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411213,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411230,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411248,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411264,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411281,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411302,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411353,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411426,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411434,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411485,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411531,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411558,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411582,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411698,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411701,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411728,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411744,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411752,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411761,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411817,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411841,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411868,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411884,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411892,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
411931,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412007,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412040,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412058,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412091,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412163,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412171,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412228,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412244,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412252,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412350,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412457,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412481,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412511,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412538,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412627,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412635,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412643,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412724,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412759,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412791,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412805,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412872,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412899,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412961,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
412996,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413038,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413160,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413267,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413275,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413305,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413313,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413321,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413330,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413348,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413356,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413372,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413399,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413402,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413437,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413500,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413518,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413551,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413666,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413721,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413739,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413747,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413755,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413780,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413798,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413810,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413879,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413895,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413917,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413933,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413941,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
413984,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414051,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414069,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414077,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414131,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414182,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414212,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414263,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414280,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414298,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414352,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414387,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414425,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414450,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414468,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414476,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414492,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414506,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414557,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414565,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414573,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414581,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414620,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414638,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414646,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414654,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414662,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414689,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414701,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414727,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414735,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414743,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414794,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414808,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414867,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414891,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414921,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414930,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
414956,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
415014,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
415146,2005,24,19,5,3,101,51,50,43,0.2376237623762376,0.37254901960784315,0.1,0.06976744186046512
